Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11
0.001495208,0.6656,-0.4573,-9.7401,-0.0004,-0.0002,-0.0004,23.3155,37.0396,-26.8789,149.5208333
0.001495208,0.6656,-0.4573,-9.7401,-0.0004,-0.0002,-0.0004,23.3155,37.0396,-26.8789,149.5208333
0.001495208,0.6417,-0.4525,-9.7425,-0.0004,0.0003,0.0001,23.3155,37.0396,-26.8789,149.5208333
0.001495208,0.6441,-0.4382,-9.7449,0.0002,-0.0002,0.0001,23.3155,37.0396,-26.8789,149.5208333
0.001495208,0.6441,-0.4382,-9.7449,0.0002,-0.0002,0.0001,23.3155,37.0396,-26.8789,149.5208333
0.001496563,0.6608,-0.4429,-9.7377,-0.0004,0.0003,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6608,-0.4429,-9.7377,-0.0004,0.0003,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6513,-0.4477,-9.7712,0.0007,0.0008,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6513,-0.4477,-9.7712,0.0007,0.0008,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6465,-0.4573,-9.7377,0.0002,0.0003,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.656,-0.4525,-9.7377,-0.0004,-0.0002,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.656,-0.4525,-9.7377,-0.0004,-0.0002,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6537,-0.4286,-9.7281,-0.0009,-0.0008,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6537,-0.4286,-9.7281,-0.0009,-0.0008,0.0001,22.2226,35.9502,-28.2752,149.65625
0.001496563,0.6465,-0.4573,-9.7593,0.0002,0.0003,0.0017,22.2226,35.9502,-28.2752,149.65625
0.001497731,0.6465,-0.4573,-9.7593,0.0002,0.0003,0.0017,22.2226,35.9502,-28.2752,149.7731481
0.001497731,0.6441,-0.4549,-9.7425,-0.0014,0.0008,0.0012,22.2226,35.9502,-28.2752,149.7731481
0.001497731,0.656,-0.4429,-9.7545,-0.0004,-0.0002,0.0012,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.656,-0.4429,-9.7545,-0.0004,-0.0002,0.0012,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.6417,-0.4669,-9.7233,-0.0009,-0.0013,0.0012,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.6417,-0.4669,-9.7233,-0.0009,-0.0013,0.0012,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.6249,-0.4597,-9.7305,-0.0009,-0.0008,0.0007,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.6249,-0.4597,-9.7305,-0.0009,-0.0008,0.0007,23.6798,36.6765,-29.3224,149.7731481
0.001497731,0.6537,-0.4406,-9.721,-0.0014,0.0003,0.0007,23.6798,36.6765,-29.3224,149.7731481
0.001499005,0.6728,-0.4501,-9.7545,0.0002,0.0008,0.0007,23.6798,36.6765,-29.3224,149.900463
0.001499005,0.6728,-0.4501,-9.7545,0.0002,0.0008,0.0007,23.6798,36.6765,-29.3224,149.900463
0.001499005,0.6537,-0.4525,-9.7377,0.0012,0.0008,0.0012,23.6798,36.6765,-29.3224,149.900463
0.001499005,0.6537,-0.4525,-9.7377,0.0012,0.0008,0.0012,23.6798,36.6765,-29.3224,149.900463
0.001499005,0.6584,-0.4717,-9.7281,0.0007,0.0003,0.0007,22.769,35.7686,-26.7044,149.900463
0.001499005,0.6584,-0.4717,-9.7281,0.0007,0.0003,0.0007,22.769,35.7686,-26.7044,149.900463
0.001499005,0.6465,-0.4429,-9.7569,-0.0004,0.0003,-0.0004,22.769,35.7686,-26.7044,149.900463
0.001499005,0.656,-0.4669,-9.7257,-0.0004,-0.0008,0.0007,22.769,35.7686,-26.7044,149.900463
0.001499005,0.656,-0.4669,-9.7257,-0.0004,-0.0008,0.0007,22.769,35.7686,-26.7044,149.900463
0.001499005,0.6249,-0.4453,-9.7305,0.0002,-0.0002,-0.0009,22.769,35.7686,-26.7044,149.900463
0.001500359,0.6249,-0.4453,-9.7305,0.0002,-0.0002,-0.0009,22.769,35.7686,-26.7044,150.0358796
0.001500359,0.6537,-0.4549,-9.7521,0.0002,0.0008,-0.0004,22.769,35.7686,-26.7044,150.0358796
0.001500359,0.6537,-0.4549,-9.7521,0.0002,0.0008,-0.0004,22.769,35.7686,-26.7044,150.0358796
0.001500359,0.6393,-0.4645,-9.7425,0.0002,0.0003,0.0007,22.769,35.7686,-26.7044,150.0358796
0.001500359,0.6345,-0.4262,-9.7545,0.0007,-0.0002,0.0001,22.5869,36.6765,-28.9734,150.0358796
0.001500359,0.6345,-0.4262,-9.7545,0.0007,-0.0002,0.0001,22.5869,36.6765,-28.9734,150.0358796
0.001500359,0.6465,-0.4358,-9.7377,0.0007,-0.0002,-0.0004,22.5869,36.6765,-28.9734,150.0358796
0.001500359,0.6465,-0.4358,-9.7377,0.0007,-0.0002,-0.0004,22.5869,36.6765,-28.9734,150.0358796
0.001500359,0.6369,-0.4358,-9.7641,-0.0004,0.0003,0.0001,22.5869,36.6765,-28.9734,150.0358796
0.001500359,0.6369,-0.4358,-9.7641,-0.0004,0.0003,0.0001,22.5869,36.6765,-28.9734,150.0358796
0.001501597,0.6465,-0.4382,-9.7521,0.0002,-0.0002,0.0001,22.5869,36.6765,-28.9734,150.1597222
0.001501597,0.6465,-0.4645,-9.7569,-0.0004,-0.0002,0.0012,22.5869,36.6765,-28.9734,150.1597222
0.001501597,0.6465,-0.4645,-9.7569,-0.0004,-0.0002,0.0012,22.5869,36.6765,-28.9734,150.1597222
0.001501597,0.6489,-0.4477,-9.7305,0.0002,-0.0002,0.0012,22.5869,36.6765,-28.9734,150.1597222
0.001501597,0.6489,-0.4477,-9.7305,0.0002,-0.0002,0.0012,22.5869,36.6765,-28.9734,150.1597222
0.001501597,0.6345,-0.4549,-9.7545,0.0007,0.0003,-0.0004,22.9512,35.9502,-27.9261,150.1597222
0.001501597,0.6345,-0.4549,-9.7545,0.0007,0.0003,-0.0004,22.9512,35.9502,-27.9261,150.1597222
0.001501597,0.6608,-0.4286,-9.7664,0.0002,0.0003,0.0007,22.9512,35.9502,-27.9261,150.1597222
0.001501597,0.6153,-0.4549,-9.7425,0.0002,0.0008,-0.0015,22.9512,35.9502,-27.9261,150.1597222
0.001502917,0.6153,-0.4549,-9.7425,0.0002,0.0008,-0.0015,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6465,-0.4597,-9.7784,-0.0009,0.0003,-0.0004,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6465,-0.4597,-9.7784,-0.0009,0.0003,-0.0004,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6584,-0.4429,-9.7473,0.0002,-0.0008,0.0007,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6584,-0.4429,-9.7473,0.0002,-0.0008,0.0007,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6513,-0.4453,-9.7257,-0.0004,0.0008,0.0012,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6584,-0.4621,-9.7281,-0.0004,0.0008,0.0001,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.6584,-0.4621,-9.7281,-0.0004,0.0008,0.0001,22.9512,35.9502,-27.9261,150.2916667
0.001502917,0.656,-0.4501,-9.7425,0.0002,0.0003,0.0001,23.4977,36.4949,-28.4497,150.2916667
0.001502917,0.656,-0.4501,-9.7425,0.0002,0.0003,0.0001,23.4977,36.4949,-28.4497,150.2916667
0.001504109,0.668,-0.4429,-9.7425,0.0002,0.0003,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.668,-0.4429,-9.7425,0.0002,0.0003,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6537,-0.4621,-9.7641,0.0007,0.0014,0.0007,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6441,-0.4429,-9.7401,0.0002,0.0003,-0.0004,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6441,-0.4429,-9.7401,0.0002,0.0003,-0.0004,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6537,-0.4429,-9.7569,0.0007,0.0014,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6537,-0.4429,-9.7569,0.0007,0.0014,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6608,-0.4429,-9.7257,-0.0009,0.0003,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001504109,0.6608,-0.4429,-9.7257,-0.0009,0.0003,0.0001,23.4977,36.4949,-28.4497,150.4108796
0.001505347,0.6441,-0.4453,-9.7736,0.0002,0.0003,0.0012,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6513,-0.4501,-9.7784,-0.0009,0.0003,0.0001,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6513,-0.4501,-9.7784,-0.0009,0.0003,0.0001,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6537,-0.4501,-9.7186,-0.0004,-0.0013,0.0007,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6537,-0.4501,-9.7186,-0.0004,-0.0013,0.0007,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6369,-0.4501,-9.7138,-0.0009,-0.0002,0.0017,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6369,-0.4501,-9.7138,-0.0009,-0.0002,0.0017,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6417,-0.4573,-9.7162,0.0002,-0.0013,0.0001,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6441,-0.4453,-9.7664,0.0002,-0.0002,0.0007,22.769,35.7686,-27.4025,150.5347222
0.001505347,0.6441,-0.4453,-9.7664,0.0002,-0.0002,0.0007,22.769,35.7686,-27.4025,150.5347222
0.00150669,0.6297,-0.4669,-9.7928,-0.0014,-0.0002,-0.0009,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6297,-0.4669,-9.7928,-0.0014,-0.0002,-0.0009,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6513,-0.4525,-9.7449,0.0002,0.0008,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6513,-0.4525,-9.7449,0.0002,0.0008,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6441,-0.4717,-9.7305,0.0002,0.0003,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6345,-0.4549,-9.7353,-0.0004,-0.0002,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6345,-0.4549,-9.7353,-0.0004,-0.0002,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6465,-0.4525,-9.7736,-0.0004,0.0003,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6465,-0.4525,-9.7736,-0.0004,0.0003,0.0001,24.2263,37.9474,-27.4025,150.6689815
0.00150669,0.6584,-0.4501,-9.7832,-0.0004,0.0003,-0.0004,24.2263,37.9474,-27.4025,150.6689815
0.001507847,0.6584,-0.4501,-9.7832,-0.0004,0.0003,-0.0004,24.2263,37.9474,-27.4025,150.7847222
0.001507847,0.6537,-0.4334,-9.7664,-0.0004,-0.0002,0.0007,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.668,-0.4669,-9.7425,0.0002,-0.0002,0.0007,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.668,-0.4669,-9.7425,0.0002,-0.0002,0.0007,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.6513,-0.4789,-9.7138,-0.0014,-0.0002,-0.0004,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.6513,-0.4789,-9.7138,-0.0014,-0.0002,-0.0004,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.6465,-0.4549,-9.7281,-0.0004,0.0003,0.0001,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.6465,-0.4549,-9.7281,-0.0004,0.0003,0.0001,23.4977,37.5843,-28.4497,150.7847222
0.001507847,0.6369,-0.4549,-9.7257,-0.0004,0.0003,0.0001,23.4977,37.5843,-28.4497,150.7847222
0.00150919,0.6441,-0.4453,-9.7617,-0.0004,-0.0008,0.0001,23.4977,37.5843,-28.4497,150.9189815
0.00150919,0.6441,-0.4453,-9.7617,-0.0004,-0.0008,0.0001,23.4977,37.5843,-28.4497,150.9189815
0.00150919,0.6513,-0.4406,-9.7545,-0.0009,-0.0008,0.0012,23.4977,37.5843,-28.4497,150.9189815
0.00150919,0.6513,-0.4406,-9.7545,-0.0009,-0.0008,0.0012,23.4977,37.5843,-28.4497,150.9189815
0.00150919,0.6656,-0.4525,-9.7329,-0.0009,-0.0002,0.0012,22.4047,37.2212,-27.0534,150.9189815
0.00150919,0.6656,-0.4525,-9.7329,-0.0009,-0.0002,0.0012,22.4047,37.2212,-27.0534,150.9189815
0.00150919,0.6608,-0.4717,-9.7401,-0.0009,-0.0002,0.0001,22.4047,37.2212,-27.0534,150.9189815
0.00150919,0.6393,-0.4525,-9.7712,0.0007,-0.0002,-0.0004,22.4047,37.2212,-27.0534,150.9189815
0.00150919,0.6393,-0.4525,-9.7712,0.0007,-0.0002,-0.0004,22.4047,37.2212,-27.0534,150.9189815
0.00150919,0.6632,-0.4501,-9.7521,-0.0004,-0.0002,0.0001,22.4047,37.2212,-27.0534,150.9189815
0.00151044,0.6632,-0.4501,-9.7521,-0.0004,-0.0002,0.0001,22.4047,37.2212,-27.0534,151.0439815
0.00151044,0.6513,-0.4525,-9.7593,-0.0009,0.0003,0.0012,22.4047,37.2212,-27.0534,151.0439815
0.00151044,0.6513,-0.4525,-9.7593,-0.0009,0.0003,0.0012,22.4047,37.2212,-27.0534,151.0439815
0.00151044,0.6321,-0.4549,-9.7593,0.0007,-0.0013,0.0012,22.4047,37.2212,-27.0534,151.0439815
0.00151044,0.6465,-0.4597,-9.7736,0.0002,-0.0013,0.0012,23.862,37.5843,-29.497,151.0439815
0.00151044,0.6465,-0.4597,-9.7736,0.0002,-0.0013,0.0012,23.862,37.5843,-29.497,151.0439815
0.00151044,0.6369,-0.4573,-9.7569,-0.0009,0.0003,0.0007,23.862,37.5843,-29.497,151.0439815
0.00151044,0.6369,-0.4573,-9.7569,-0.0009,0.0003,0.0007,23.862,37.5843,-29.497,151.0439815
0.00151044,0.6489,-0.4525,-9.7353,-0.0004,-0.0002,-0.0004,23.862,37.5843,-29.497,151.0439815
0.001511794,0.6489,-0.4525,-9.7353,-0.0004,-0.0002,-0.0004,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6369,-0.4597,-9.7305,-0.0004,0.0003,0.0001,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6776,-0.4406,-9.7545,-0.0004,-0.0008,0.0017,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6776,-0.4406,-9.7545,-0.0004,-0.0008,0.0017,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6393,-0.4765,-9.7281,-0.0009,-0.0002,-0.0004,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6393,-0.4765,-9.7281,-0.0009,-0.0002,-0.0004,23.862,37.5843,-29.497,151.1793981
0.001511794,0.6537,-0.4693,-9.7545,0.0012,-0.0002,0.0001,23.1334,35.7686,-28.4497,151.1793981
0.001511794,0.6537,-0.4693,-9.7545,0.0012,-0.0002,0.0001,23.1334,35.7686,-28.4497,151.1793981
0.001511794,0.6537,-0.4382,-9.7186,-0.0009,-0.0008,0.0001,23.1334,35.7686,-28.4497,151.1793981
0.001511794,0.6489,-0.4573,-9.7521,0.0002,-0.0008,-0.0004,23.1334,35.7686,-28.4497,151.1793981
0.001512951,0.6489,-0.4573,-9.7521,0.0002,-0.0008,-0.0004,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6465,-0.4549,-9.7497,0.0002,-0.0002,0.0007,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6465,-0.4549,-9.7497,0.0002,-0.0002,0.0007,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6441,-0.4597,-9.7497,0.0002,0.0008,0.0001,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6441,-0.4597,-9.7497,0.0002,0.0008,0.0001,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6393,-0.4573,-9.7257,0.0002,0.0008,0.0001,23.1334,35.7686,-28.4497,151.2951389
0.001512951,0.6513,-0.4621,-9.7497,0.0002,0.0003,0.0007,22.0404,36.1318,-28.1007,151.2951389
0.001512951,0.6513,-0.4621,-9.7497,0.0002,0.0003,0.0007,22.0404,36.1318,-28.1007,151.2951389
0.001512951,0.6537,-0.4573,-9.7641,-0.0009,0.0003,-0.0004,22.0404,36.1318,-28.1007,151.2951389
0.001514282,0.6537,-0.4573,-9.7641,-0.0009,0.0003,-0.0004,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6441,-0.4741,-9.7449,-0.0004,-0.0002,-0.0004,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6441,-0.4741,-9.7449,-0.0004,-0.0002,-0.0004,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6728,-0.4669,-9.7449,-0.0004,0.0008,0.0007,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6465,-0.4429,-9.7329,0.0007,-0.0002,0.0001,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6465,-0.4429,-9.7329,0.0007,-0.0002,0.0001,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6369,-0.4334,-9.7162,0.0002,-0.0002,0.0007,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6369,-0.4334,-9.7162,0.0002,-0.0002,0.0007,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6441,-0.4477,-9.7664,0.0007,-0.0002,0.0001,22.0404,36.1318,-28.1007,151.4282407
0.001514282,0.6441,-0.4477,-9.7664,0.0007,-0.0002,0.0001,22.0404,36.1318,-28.1007,151.4282407
0.001515451,0.6584,-0.4477,-9.7808,-0.0004,-0.0002,-0.0004,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6584,-0.4477,-9.7808,-0.0004,-0.0002,-0.0004,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6393,-0.4645,-9.7497,-0.0009,-0.0008,0.0007,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6465,-0.4286,-9.7545,-0.0004,-0.0002,0.0001,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6465,-0.4286,-9.7545,-0.0004,-0.0002,0.0001,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6537,-0.4573,-9.7449,0.0007,-0.0008,0.0007,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6537,-0.4573,-9.7449,0.0007,-0.0008,0.0007,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6393,-0.4549,-9.7473,0.0002,0.0003,0.0012,24.2263,36.858,-27.7516,151.5451389
0.001515451,0.6393,-0.4549,-9.7473,0.0002,0.0003,0.0012,24.2263,36.858,-27.7516,151.5451389
0.001516713,0.6441,-0.4406,-9.7305,0.0002,-0.0002,0.0001,24.2263,36.858,-27.7516,151.6712963
0.001516713,0.6417,-0.4262,-9.7569,-0.0004,0.0003,0.0007,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6417,-0.4262,-9.7569,-0.0004,0.0003,0.0007,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.656,-0.4501,-9.7377,0.0002,0.0003,0.0001,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.656,-0.4501,-9.7377,0.0002,0.0003,0.0001,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6465,-0.4573,-9.7138,-0.0004,0.0003,0.0007,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6465,-0.4573,-9.7138,-0.0004,0.0003,0.0007,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6752,-0.4621,-9.7521,-0.0004,0.0003,0.0012,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6704,-0.4645,-9.7066,-0.0004,-0.0002,0.0001,23.1334,36.858,-26.3553,151.6712963
0.001516713,0.6704,-0.4645,-9.7066,-0.0004,-0.0002,0.0001,23.1334,36.858,-26.3553,151.6712963
0.001518067,0.6393,-0.4525,-9.7617,-0.0004,-0.0002,0.0007,23.1334,36.858,-26.3553,151.806713
0.001518067,0.6393,-0.4525,-9.7617,-0.0004,-0.0002,0.0007,23.1334,36.858,-26.3553,151.806713
0.001518067,0.6537,-0.4406,-9.776,0.0002,0.0014,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6537,-0.4406,-9.776,0.0002,0.0014,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6513,-0.4765,-9.7497,0.0002,-0.0002,0.0007,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6632,-0.4477,-9.7449,-0.0004,0.0003,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6632,-0.4477,-9.7449,-0.0004,0.0003,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6417,-0.4477,-9.7042,0.0002,-0.0002,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6417,-0.4477,-9.7042,0.0002,-0.0002,-0.0004,23.4977,36.858,-26.7044,151.806713
0.001518067,0.6441,-0.4669,-9.7353,-0.0004,-0.0008,0.0001,23.4977,36.858,-26.7044,151.806713
0.001519248,0.6441,-0.4669,-9.7353,-0.0004,-0.0008,0.0001,23.4977,36.858,-26.7044,151.9247685
0.001519248,0.6417,-0.4525,-9.7401,-0.0004,0.0003,0.0001,23.4977,36.858,-26.7044,151.9247685
0.001519248,0.6513,-0.4358,-9.7545,0.0002,0.0003,0.0012,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6513,-0.4358,-9.7545,0.0002,0.0003,0.0012,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6417,-0.4429,-9.7449,-0.0004,-0.0018,-0.0004,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6417,-0.4429,-9.7449,-0.0004,-0.0018,-0.0004,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6417,-0.4597,-9.7425,-0.0004,0.0003,0.0017,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6417,-0.4597,-9.7425,-0.0004,0.0003,0.0017,23.6798,37.4027,-28.9734,151.9247685
0.001519248,0.6297,-0.4453,-9.7233,-0.0009,-0.0013,0.0012,23.6798,37.4027,-28.9734,151.9247685
0.00152059,0.6465,-0.4382,-9.7281,-0.0004,0.0003,0.0001,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6465,-0.4382,-9.7281,-0.0004,0.0003,0.0001,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6417,-0.4597,-9.7329,-0.0014,-0.0002,0.0007,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6417,-0.4597,-9.7329,-0.0014,-0.0002,0.0007,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6417,-0.4477,-9.7162,0.0002,-0.0002,-0.0004,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6417,-0.4477,-9.7162,0.0002,-0.0002,-0.0004,23.6798,37.4027,-28.9734,152.0590278
0.00152059,0.6369,-0.4453,-9.7641,-0.0009,-0.0008,0.0001,23.4977,36.1318,-28.7988,152.0590278
0.00152059,0.656,-0.431,-9.7401,0.0002,0.0003,0.0007,23.4977,36.1318,-28.7988,152.0590278
0.00152059,0.656,-0.431,-9.7401,0.0002,0.0003,0.0007,23.4977,36.1318,-28.7988,152.0590278
0.00152059,0.6584,-0.4477,-9.7641,-0.0004,-0.0002,0.0001,23.4977,36.1318,-28.7988,152.0590278
0.001521771,0.6584,-0.4477,-9.7641,-0.0004,-0.0002,0.0001,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.656,-0.4382,-9.7425,-0.0004,-0.0002,0.0001,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.656,-0.4382,-9.7425,-0.0004,-0.0002,0.0001,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.6632,-0.4453,-9.7281,-0.0004,-0.0008,0.0001,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.6513,-0.4693,-9.7353,-0.0009,-0.0002,0.0007,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.6513,-0.4693,-9.7353,-0.0009,-0.0002,0.0007,23.4977,36.1318,-28.7988,152.1770833
0.001521771,0.656,-0.4453,-9.721,-0.0004,0.0008,0.0012,22.769,35.7686,-27.0534,152.1770833
0.001521771,0.656,-0.4453,-9.721,-0.0004,0.0008,0.0012,22.769,35.7686,-27.0534,152.1770833
0.001521771,0.656,-0.4573,-9.7473,0.0002,0.0003,0.0017,22.769,35.7686,-27.0534,152.1770833
0.001523079,0.656,-0.4573,-9.7473,0.0002,0.0003,0.0017,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6584,-0.4573,-9.7425,-0.0009,-0.0002,0.0007,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6489,-0.4501,-9.7545,0.0012,-0.0008,0.0001,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6489,-0.4501,-9.7545,0.0012,-0.0008,0.0001,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6489,-0.4382,-9.7281,0.0002,-0.0013,0.0012,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6489,-0.4382,-9.7281,0.0002,-0.0013,0.0012,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6393,-0.4669,-9.7473,0.0007,-0.0013,0.0001,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6393,-0.4669,-9.7473,0.0007,-0.0013,0.0001,22.769,35.7686,-27.0534,152.3078704
0.001523079,0.6369,-0.4597,-9.7856,0.0007,-0.0002,0.0007,21.6761,36.858,-28.1007,152.3078704
0.001523079,0.6393,-0.4693,-9.776,0.0012,-0.0013,0.0001,21.6761,36.858,-28.1007,152.3078704
0.00152434,0.6393,-0.4693,-9.776,0.0012,-0.0013,0.0001,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6177,-0.4406,-9.7473,-0.0004,-0.0013,0.0012,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6177,-0.4406,-9.7473,-0.0004,-0.0013,0.0012,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6249,-0.4262,-9.7018,-0.0009,-0.0008,0.0001,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6249,-0.4262,-9.7018,-0.0009,-0.0008,0.0001,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6608,-0.4597,-9.7401,0.0007,-0.0002,0.0007,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6345,-0.4382,-9.7545,0.0007,-0.0002,0.0007,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.6345,-0.4382,-9.7545,0.0007,-0.0002,0.0007,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.656,-0.4525,-9.7521,-0.0004,0.0008,0.0007,21.6761,36.858,-28.1007,152.4340278
0.00152434,0.656,-0.4525,-9.7521,-0.0004,0.0008,0.0007,21.6761,36.858,-28.1007,152.4340278
0.001525671,0.6489,-0.4453,-9.7593,0.0007,-0.0002,0.0001,21.6761,36.858,-28.1007,152.5671296
0.001525671,0.6489,-0.4453,-9.7593,0.0007,-0.0002,0.0001,21.6761,36.858,-28.1007,152.5671296
0.001525671,0.6513,-0.4549,-9.7497,-0.0009,0.0008,-0.0004,21.6761,36.858,-28.1007,152.5671296
0.001525671,0.6417,-0.4573,-9.7497,-0.0004,0.0003,0.0007,21.6761,36.858,-28.1007,152.5671296
